id,lon,lat,time,FOR_CODE,FOR_TYPE,FOR_CAT,COVER,HEIGHT,FOREST,rf,arf7,arf14,arf28,arf60,arf90,arf180,arf360,arf720,se,ase7,ase14,ase28,ase60,ase90,ase180,ase360,ase720,maxt,amaxt7,amaxt14,amaxt28,amaxt60,amaxt90,amaxt180,amaxt360,amaxt720,mint,amint7,amint14,amint28,amint60,amint90,amint180,amint360,amint720,dist_cfa,dist_camp,ws,aws_m0,aws_m1,aws_m3,aws_m6,aws_m12,aws_m24,dist_road
1328,141.549995,-38.28,2020-03-10,47,Eucalypt Medium Closed,Native forest,3,2,1,0,2.25714285714286,1.22857142857143,1.94285714285714,2.48,3.245,3.43777777777778,2.30888888888889,2.31694444444444,16.5,14.4,13.75,12.175,10.465,8.615,9.23333333333333,14.3613888888889,14.2330555555556,21.1,22.5142857142857,21.0214285714286,20.475,18.8666666666667,16.3983333333333,15.7205555555556,18.2202777777778,17.9341666666667,13.2,12.9571428571429,12.35,11.6821428571429,10.3083333333333,8.37083333333333,7.83611111111111,9.40472222222222,9.33763888888889,5482.804109031807,13263.899016996926,3.1145833333333335,5.406724235701432,7.58831273686238,7.077778192900412,7.014211194858907,6.034391746204012,5.868907153153513,782.2269599718929
1329,142.51999666666666,-37.11,2020-03-10,41,Eucalypt Medium Woodland,Native forest,1,2,1,0,2.11428571428571,1.05714285714286,0.878571428571429,0.903333333333333,1.125,1.36,1.075,1.14055555555556,13.4,13.9714285714286,15.3142857142857,14.2964285714286,12.0216666666667,9.8625,10.3755555555556,16.2361111111111,16.2766666666667,26.6,23.8571428571429,24.1285714285714,24.3714285714286,21.4233333333333,17.4075,16.2772222222222,21.2672222222222,20.82625,9.6,11.7428571428571,10.75,10.8428571428571,9.06333333333333,6.73583333333333,5.86444444444444,8.40805555555556,8.35027777777778,2969.541908784196,40843.374470568764,3.1145833333333335,5.406724235701432,7.58831273686238,7.077778192900412,7.014211194858907,6.034391746204012,5.868907153153513,84.18728334487191
1330,143.56,-37.34,2020-03-10,0,Non forest,Non forest,6,6,0,0,4.91428571428571,2.45714285714286,1.97142857142857,1.82666666666667,1.71,1.80777777777778,1.45222222222222,1.65027777777778,18.2,14.3285714285714,15.1785714285714,13.6142857142857,11.3983333333333,9.3925,10,15.44,15.2544444444444,22.9,21.9571428571429,22.1714285714286,21.9964285714286,19.29,15.3275,14.2488888888889,19.0019444444444,18.4947222222222,9.7,10.2714285714286,9.90714285714286,9.45357142857143,7.60333333333333,5.58,4.70888888888889,7.19222222222222,7.24680555555556,6878.311794057993,21709.931725180268,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,667.2853240504753
1331,143.53332666666665,-37.92666333333334,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.85714285714286,1.44285714285714,1.43571428571429,1.43666666666667,1.605,1.82,1.37444444444444,1.50055555555556,16.1,14.7428571428571,14.4,12.8107142857143,10.8466666666667,9.14583333333333,9.65555555555556,14.7313888888889,14.6397222222222,20.5,22.3857142857143,22.0214285714286,21.7142857142857,19.4116666666667,15.8641666666667,14.87,19.1416666666667,18.7494444444444,11.5,11.3714285714286,10.95,10.8571428571429,9.775,7.92916666666667,7.02833333333333,9.03027777777778,8.89402777777778,7636.025851259972,31894.471810037627,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,645.7646047038872
1332,143.79428714285714,-37.48285714285714,2020-03-10,0,Non forest,Non forest,6,6,0,0,4.91428571428571,2.45714285714286,1.97142857142857,1.82666666666667,1.71,1.80777777777778,1.45222222222222,1.65027777777778,18.2,14.3285714285714,15.1785714285714,13.6142857142857,11.3983333333333,9.3925,10,15.44,15.2544444444444,22.9,21.9571428571429,22.1714285714286,21.9964285714286,19.29,15.3741666666667,14.28,19.0175,18.5241666666667,9.7,10.2714285714286,9.90714285714286,9.45357142857143,7.60333333333333,5.58,4.70888888888889,7.19222222222222,7.24680555555556,526.2076548710647,13520.099159845924,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,0.4347536642286227
1333,143.144,-37.852000000000004,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.91428571428571,1.45714285714286,1.17142857142857,1.47,1.51833333333333,1.55,1.16944444444444,1.36472222222222,18.7,14.8285714285714,15.0142857142857,13.3821428571429,11.1833333333333,9.42583333333333,10.0588888888889,15.2027777777778,15.0390277777778,23.9,23.8,23.3285714285714,23.1107142857143,20.685,16.8725,15.7816666666667,20.5172222222222,20.0041666666667,9.8,10.7714285714286,9.82857142857143,9.65,8.00833333333333,6.13833333333333,5.315,6.96083333333333,7.11236111111111,2204.21283204344,60555.280271517615,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,113.87830913004083
1334,142.86,-37.949995,2020-03-10,0,Non forest,Non forest,6,6,0,0.2,2.37142857142857,1.18571428571429,1.3,2.06,2.03666666666667,1.91222222222222,1.35055555555556,1.62777777777778,17,14.6428571428571,14.2142857142857,12.5928571428571,10.6616666666667,9.08666666666667,9.63777777777778,14.5783333333333,14.4211111111111,23.1,25.0142857142857,23.9857142857143,23.6285714285714,21.18,17.6033333333333,16.5383333333333,20.4033333333333,20.01,8.2,11.4428571428571,10.4642857142857,10.1714285714286,8.40833333333333,6.5975,5.97611111111111,7.60166666666667,7.62361111111111,8760.756893022883,79440.81999082262,5.917708333333334,10.812482218237083,12.938979038396347,12.19913306402498,12.164576819754242,11.675768047719263,11.72125106425146,774.9756859179087
1335,143.25999,-37.989999999999995,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.91428571428571,1.45714285714286,1.17142857142857,1.47,1.51833333333333,1.55,1.16944444444444,1.36472222222222,18.7,14.8285714285714,15.0142857142857,13.3821428571429,11.1833333333333,9.42583333333333,10.0588888888889,15.2027777777778,15.0390277777778,23.9,23.8,23.3285714285714,23.1107142857143,20.685,16.8725,15.7816666666667,20.5172222222222,20.0041666666667,9.8,10.7714285714286,9.82857142857143,9.65,8.00833333333333,6.13833333333333,5.315,6.96083333333333,7.11236111111111,5762.4280396189015,53810.95649417416,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,1035.7864179007925
1336,143.689995,-38.1,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.85714285714286,1.44285714285714,1.43571428571429,1.43666666666667,1.605,1.82,1.37722222222222,1.49777777777778,16.1,14.7428571428571,14.4,12.8107142857143,10.8466666666667,9.14583333333333,9.65555555555556,14.7313888888889,14.6397222222222,20.5,22.3857142857143,22.0214285714286,21.7142857142857,19.4116666666667,15.8641666666667,14.87,19.1433333333333,18.7498611111111,11.5,11.3714285714286,10.95,10.8571428571429,9.775,7.92916666666667,7.02833333333333,9.03027777777778,8.89513888888889,3453.602255941565,40830.46273937919,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,487.4757124200698
1337,142.45999,-37.93999,2020-03-10,0,Non forest,Non forest,6,6,0,0.2,2.37142857142857,1.18571428571429,1.3,2.06,2.03666666666667,1.91222222222222,1.35055555555556,1.62638888888889,17,14.6428571428571,14.2142857142857,12.5928571428571,10.6616666666667,9.08666666666667,9.63777777777778,14.5783333333333,14.4211111111111,23.1,25.0142857142857,23.9857142857143,23.6285714285714,21.18,17.6175,16.5477777777778,20.4080555555556,19.9719444444444,8.2,11.4428571428571,10.4642857142857,10.1714285714286,8.40833333333333,6.5975,5.97611111111111,7.60166666666667,7.62486111111111,5524.875638650492,78199.84561986456,3.1145833333333335,5.406724235701432,7.58831273686238,7.077778192900412,7.014211194858907,6.034391746204012,5.868907153153513,137.1435394732798
1338,143.85666666666668,-37.266663333333334,2020-03-10,0,Non forest,Non forest,6,6,0,0,3.68571428571429,1.84285714285714,1.14285714285714,0.953333333333333,1.14833333333333,1.20555555555556,1.055,1.12222222222222,18.6,14.6,15.6142857142857,14.3785714285714,12.0883333333333,9.88583333333333,10.4244444444444,16.3825,16.3004166666667,28.4,23.7,24.4928571428571,24.7464285714286,22,17.8108333333333,16.7016666666667,21.8822222222222,21.4551388888889,10.8,11.3142857142857,10.8714285714286,10.9464285714286,8.75833333333333,6.50666666666667,5.535,8.51583333333333,8.40944444444444,5205.8582114625115,19481.02429022847,3.1145833333333335,5.406724235701432,7.58831273686238,7.077778192900412,7.014211194858907,6.034391746204012,5.868907153153513,208.41520657778892
1339,143.64,-37.34,2020-03-10,0,Non forest,Non forest,6,6,0,0,4.91428571428571,2.45714285714286,1.97142857142857,1.82666666666667,1.71,1.80777777777778,1.45222222222222,1.65027777777778,18.2,14.3285714285714,15.1785714285714,13.6142857142857,11.3983333333333,9.3925,10,15.44,15.2544444444444,22.9,21.9571428571429,22.1714285714286,21.9964285714286,19.29,15.3741666666667,14.28,19.0175,18.5241666666667,9.7,10.2714285714286,9.90714285714286,9.45357142857143,7.60333333333333,5.58,4.70888888888889,7.19222222222222,7.24680555555556,2156.243133585378,30016.197636071993,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,361.57155350778146
1340,143.28,-37.88,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.91428571428571,1.45714285714286,1.17142857142857,1.47,1.51833333333333,1.55,1.16944444444444,1.36472222222222,18.7,14.8285714285714,15.0142857142857,13.3821428571429,11.1833333333333,9.42583333333333,10.0588888888889,15.2027777777778,15.0390277777778,23.9,23.8,23.3285714285714,23.1107142857143,20.685,16.8725,15.7816666666667,20.5172222222222,20.0041666666667,9.8,10.7714285714286,9.82857142857143,9.65,8.00833333333333,6.13833333333333,5.315,6.96083333333333,7.11236111111111,6416.081419020369,45540.29149791209,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,998.0000423457686
1341,143.110005,-38.055998,2020-03-10,0,Non forest,Non forest,6,6,0,0.2,2.37142857142857,1.18571428571429,1.3,2.06,2.03666666666667,1.91222222222222,1.35055555555556,1.62777777777778,17,14.6428571428571,14.2142857142857,12.5928571428571,10.6616666666667,9.08666666666667,9.63777777777778,14.5783333333333,14.4211111111111,23.1,25.0142857142857,23.9857142857143,23.6285714285714,21.18,17.6033333333333,16.5383333333333,20.4033333333333,20.01,8.2,11.4428571428571,10.4642857142857,10.1714285714286,8.40833333333333,6.5975,5.97611111111111,7.60166666666667,7.62361111111111,8717.13334865844,62544.64792446703,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,1056.1898160727865
1342,143.375,-37.7349975,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.91428571428571,1.45714285714286,1.17142857142857,1.47,1.51833333333333,1.55,1.175,1.36722222222222,18.7,14.8285714285714,15.0142857142857,13.3821428571429,11.1833333333333,9.42583333333333,10.0588888888889,15.2027777777778,15.0390277777778,23.9,23.8,23.3285714285714,23.1107142857143,20.685,16.8725,15.7816666666667,20.4908333333333,19.9819444444444,9.8,10.7714285714286,9.82857142857143,9.65,8.00833333333333,6.13833333333333,5.315,6.96083333333333,7.11236111111111,5730.381900531222,32107.046722873612,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,1095.4375290979622
1343,143.5,-38.069995000000006,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.85714285714286,1.44285714285714,1.43571428571429,1.43666666666667,1.605,1.82,1.36055555555556,1.48944444444444,16.1,14.7428571428571,14.4,12.8107142857143,10.8466666666667,9.14583333333333,9.65555555555556,14.7313888888889,14.6397222222222,20.5,22.3857142857143,22.0214285714286,21.7142857142857,19.4116666666667,15.8641666666667,14.87,19.1433333333333,18.7498611111111,11.5,11.3714285714286,10.95,10.8571428571429,9.775,7.92916666666667,7.02833333333333,9.03027777777778,8.89513888888889,9912.029438293242,44172.827900310396,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,613.2224419939786
1344,146.12,-37.86,2020-03-10,45,Eucalypt Tall Open,Native forest,2,3,1,0.8,5.97142857142857,3,2.68571428571429,3.4,4.63333333333333,4.58222222222222,3.83222222222222,4.67972222222222,14.8,11.1428571428571,12.9,12.1,10.0483333333333,8.2575,8.73166666666667,13.7863888888889,13.4836111111111,7.4,10.7714285714286,12.7142857142857,13.7178571428571,11.0883333333333,7.4125,5.89222222222222,10.5080555555556,10.7381944444444,1.5,4.11428571428571,4.8,5.625,4.32666666666667,2.04166666666667,0.947222222222222,3.6075,3.68222222222222,11445.430631055024,7817.697391275196,3.9770833333333333,6.173760219056005,8.547693960254305,8.06731672903441,7.8410573683079265,6.871882948721477,6.681587476395165,88.39581685235807
1345,143.41749625,-37.9624975,2020-03-10,0,Non forest,Non forest,6,6,0,0,2.85714285714286,1.44285714285714,1.43571428571429,1.43666666666667,1.605,1.82,1.34444444444444,1.47388888888889,16.1,14.7428571428571,14.4,12.8107142857143,10.8466666666667,9.14583333333333,9.65555555555556,14.7313888888889,14.6397222222222,20.5,22.3857142857143,22.0214285714286,21.7142857142857,19.4116666666667,15.8641666666667,14.87,19.1480555555556,18.7786111111111,11.5,11.3714285714286,10.95,10.8571428571429,9.775,7.92916666666667,7.02833333333333,9.03027777777778,8.87888888888889,6623.00837258382,41417.49751275221,5.917708333333334,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.722838171093544,11.748343751542471,258.63617593060513
1346,146.169995,-37.6,2020-03-11,48,Eucalypt Tall Closed,Native forest,3,3,1,0,5.85714285714286,2.94285714285714,2.65714285714286,3.67666666666667,4.71,4.63333333333333,3.83333333333333,4.62777777777778,18.1,11.5714285714286,13.05,12.0857142857143,9.82833333333333,8.21833333333333,8.75444444444445,13.7947222222222,13.4891666666667,14.2,12.0428571428571,13.6571428571429,14.0964285714286,11.0866666666667,7.385,5.87666666666667,10.5961111111111,11.0015277777778,3.3,4.21428571428571,5.30714285714286,5.6,4.27,2.035,0.906111111111111,3.67472222222222,3.72583333333333,8114.505185308234,4140.984771108427,7.570833333333334,8.006128888887734,11.145620561430906,10.361780702043058,9.91320950871636,8.607399650556852,8.41257107417881,48.77633719853977
1347,146.009995,-37.78,2020-03-11,44,Eucalypt Medium Open,Native forest,2,2,1,0,5.85714285714286,2.94285714285714,2.65714285714286,3.39666666666667,4.62666666666667,4.61,3.83,4.67861111111111,18.1,11.5714285714286,13.05,12.0857142857143,9.82833333333333,8.21833333333333,8.75444444444445,13.7947222222222,13.4891666666667,14.2,12.0428571428571,13.6571428571429,13.9964285714286,11.04,7.37833333333333,5.87111111111111,10.5333333333333,10.7455555555556,3.3,4.21428571428571,5.30714285714286,5.6,4.295,2.01,0.92,3.62305555555556,3.68555555555556,12669.081252237735,2436.412441861003,3.59375,6.173760219056005,8.547693960254305,8.06731672903441,7.8410573683079265,6.864520281486151,6.6775670495933115,801.8015283211749
1348,144.09000500000002,-37.47,2020-03-11,45,Eucalypt Tall Open,Native forest,2,3,1,0,4.91428571428571,2.47142857142857,1.97142857142857,1.82666666666667,1.71,1.80777777777778,1.45222222222222,1.65111111111111,18.4,14.2857142857143,15.0857142857143,13.4821428571429,11.1616666666667,9.2775,9.99944444444444,15.4441666666667,15.26,26.4,22.6428571428571,22.4285714285714,21.9142857142857,19.1283333333333,15.2733333333333,14.2372222222222,19.0336111111111,18.5251388888889,10,10.0142857142857,9.72857142857143,9.24285714285714,7.55833333333333,5.52583333333333,4.655,7.1975,7.24569444444444,5464.813337986243,7847.343435299713,2.683333333333333,5.406724235701432,7.58831273686238,7.077778192900412,7.014211194858907,6.0296300302744905,5.866356251285926,12.138093426711057
1349,145.93,-37.83,2020-03-11,44,Eucalypt Medium Open,Native forest,2,2,1,0,5.85714285714286,2.94285714285714,2.65714285714286,3.39666666666667,4.62666666666667,4.65,3.84055555555556,4.68222222222222,18.1,11.5714285714286,13.05,12.0857142857143,9.82833333333333,8.21833333333333,8.75444444444445,13.7947222222222,13.4891666666667,14.2,12.0428571428571,13.6571428571429,13.9964285714286,11.04,7.37833333333333,5.87111111111111,10.5333333333333,10.7459722222222,3.3,4.21428571428571,5.30714285714286,5.6,4.295,2.01,0.906666666666667,3.645,3.69527777777778,9398.488324444901,5751.000106590356,3.59375,6.173760219056005,8.547693960254305,8.06731672903441,7.8410573683079265,6.864520281486151,6.6775670495933115,132.58891876169045
1350,144.06000333333333,-37.61,2020-03-11,0,Non forest,Non forest,6,6,0,0,4.91428571428571,2.47142857142857,1.97142857142857,1.82666666666667,1.71,1.80777777777778,1.45222222222222,1.65166666666667,18.4,14.2857142857143,15.0857142857143,13.4821428571429,11.1616666666667,9.2775,9.99944444444444,15.4441666666667,15.26,26.4,22.6428571428571,22.4285714285714,21.9142857142857,19.1283333333333,15.2775,14.24,19.035,18.5213888888889,10,10.0142857142857,9.72857142857143,9.24285714285714,7.55833333333333,5.52583333333333,4.655,7.1975,7.24569444444444,2589.1653425030363,11554.026023692128,9.032291666666666,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.719828836743222,11.74658052806023,754.0507760598418
1351,143.14499999999998,-37.9349975,2020-03-11,0,Non forest,Non forest,6,6,0,0,2.91428571428571,1.45714285714286,1.17142857142857,1.47,1.52,1.55333333333333,1.16944444444444,1.36472222222222,16.4,14.7285714285714,14.8571428571429,13.2285714285714,10.95,9.3125,10.0566666666667,15.2063888888889,15.0438888888889,29,24.0285714285714,23.4214285714286,23.025,20.535,16.76,15.7377777777778,20.5336111111111,20.0065277777778,10.8,10.6571428571429,9.40714285714286,9.3,7.98333333333333,6.11083333333333,5.26555555555556,6.96444444444444,7.10361111111111,6970.170442760875,69618.22856883002,9.032291666666666,11.3389715901009,12.938979038396347,12.19913306402498,12.164576819754242,11.719828836743222,11.74658052806023,329.1650775735995
